num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
16,16,11,fixed_total,100,1.0,67,Solution Found,True,1.0,True,73.7,ring
16,16,12,fixed_total,100,1.0,62,Solution Found,True,1.0,True,73.7,ring
16,16,13,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,14,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,16,15,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,73.7,ring
16,17,0,fixed_total,100,0.6625514403292182,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,1,fixed_total,100,0.6625514403292182,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,2,fixed_total,100,0.5994513031550068,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,3,fixed_total,100,0.5994513031550068,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,4,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,5,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,6,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,7,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,8,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,9,fixed_total,100,1.0,69,Solution Found,True,1.0,True,80.1,ring
16,17,10,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,11,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,12,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,13,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,14,fixed_total,100,0.5473251028806585,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,17,15,fixed_total,100,0.5994513031550068,70,Stopped - Another Island Solved,False,1.0,True,80.1,ring
16,18,0,fixed_total,100,0.5994513031550068,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,1,fixed_total,100,0.5994513031550068,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,2,fixed_total,100,0.5994513031550068,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,3,fixed_total,100,0.7037037037037038,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,4,fixed_total,100,0.7037037037037038,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,5,fixed_total,100,0.7037037037037038,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,6,fixed_total,100,0.7037037037037038,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,7,fixed_total,100,0.8518518518518521,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,8,fixed_total,100,0.8518518518518521,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,9,fixed_total,100,0.8518518518518521,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,10,fixed_total,100,1.0,40,Solution Found,True,1.0,True,43.29,ring
16,18,11,fixed_total,100,0.8518518518518521,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,12,fixed_total,100,0.8518518518518521,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,13,fixed_total,100,0.44307270233196155,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,14,fixed_total,100,0.5473251028806585,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,18,15,fixed_total,100,0.5994513031550068,40,Stopped - Another Island Solved,False,1.0,True,43.29,ring
16,19,0,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,1,fixed_total,100,0.5994513031550068,50,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,2,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,3,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,4,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,5,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,6,fixed_total,100,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,7,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,8,fixed_total,100,1.0,56,Solution Found,True,1.0,True,63.36,ring
16,19,9,fixed_total,100,0.8518518518518521,50,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,10,fixed_total,100,0.4897119341563786,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,11,fixed_total,100,0.5473251028806585,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,12,fixed_total,100,0.5473251028806585,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,13,fixed_total,100,0.5994513031550068,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,14,fixed_total,100,0.7037037037037038,50,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,19,15,fixed_total,100,0.7037037037037038,60,Stopped - Another Island Solved,False,1.0,True,63.36,ring
16,20,0,fixed_total,100,0.7037037037037038,70,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,1,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,2,fixed_total,100,0.7037037037037038,90,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,3,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,4,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,5,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,6,fixed_total,100,1.0,69,Solution Found,True,1.0,True,88.38,ring
16,20,7,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,8,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,9,fixed_total,100,0.8518518518518521,70,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,10,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,11,fixed_total,100,0.8518518518518521,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,12,fixed_total,100,0.6049382716049385,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,13,fixed_total,100,0.7777777777777781,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,14,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
16,20,15,fixed_total,100,0.7037037037037038,80,Stopped - Another Island Solved,False,1.0,True,88.38,ring
